"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-27 22:00","2022","08","27","22:00","","18.8","","15.5","","82","","","","2","","5","","","","101.88","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-27 23:00","2022","08","27","23:00","","17.9","","15.5","","86","","","","2","","7","","","","101.91","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-28 00:00","2022","08","28","00:00","","17.5","","15.6","","89","","","","2","","7","","","","101.94","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-28 01:00","2022","08","28","01:00","","17.9","","15.3","","85","","","","2","","5","","","","101.98","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-28 02:00","2022","08","28","02:00","","17.7","","14.9","","84","","","","1","","4","","","","101.99","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-28 03:00","2022","08","28","03:00","","17.5","","14.7","","84","","","","33","","5","","","","102.00","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-28 04:00","2022","08","28","04:00","","16.8","","15.6","","93","","","","36","","4","","","","102.05","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-28 05:00","2022","08","28","05:00","","16.4","","15.7","","96","","","","36","","3","","","","102.10","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-28 06:00","2022","08","28","06:00","","15.6","","15.5","","99","","","","34","","4","","","","102.17","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-28 07:00","2022","08","28","07:00","","17.2","","15.0","","87","","","","28","","8","","","","102.22","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-28 08:00","2022","08","28","08:00","","18.5","","14.6","","78","","","","36","","8","","","","102.23","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-28 09:00","2022","08","28","09:00","","19.4","","14.0","","71","","","","21","","4","","","","102.25","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-28 10:00","2022","08","28","10:00","","21.5","","11.5","","53","","","","10","","7","","","","102.28","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-28 11:00","2022","08","28","11:00","","22.4","","10.9","","48","","","","15","","6","","","","102.26","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-28 12:00","2022","08","28","12:00","","21.9","","12.9","","57","","","","15","","14","","","","102.25","","25","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-28 13:00","2022","08","28","13:00","","22.4","","12.9","","55","","","","13","","13","","","","102.23","","25","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-28 14:00","2022","08","28","14:00","","22.7","","13.3","","55","","","","14","","16","","","","102.16","","26","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-28 15:00","2022","08","28","15:00","","22.2","","10.9","","49","","","","13","","18","","","","102.12","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-28 16:00","2022","08","28","16:00","","22.1","","12.0","","53","","","","13","","17","","","","102.08","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-28 17:00","2022","08","28","17:00","","21.8","","15.5","","68","","","","13","","14","","","","102.07","","26","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-28 18:00","2022","08","28","18:00","","20.8","","17.2","","80","","","","12","","16","","","","102.06","","26","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-28 19:00","2022","08","28","19:00","","20.6","","17.6","","83","","","","16","","16","","","","102.08","","26","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-28 20:00","2022","08","28","20:00","","20.2","","17.7","","86","","","","16","","10","","","","102.10","","26","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-28 21:00","2022","08","28","21:00","","20.1","","18.3","","89","","","","15","","9","","","","102.11","","26","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-28 22:00","2022","08","28","22:00","","20.1","","18.8","","92","","","","16","","13","","","","102.08","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-28 23:00","2022","08","28","23:00","","20.3","","18.9","","92","","","","17","","8","","","","102.05","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-29 00:00","2022","08","29","00:00","","20.3","","19.0","","93","","","","16","","9","","","","102.00","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-29 01:00","2022","08","29","01:00","","20.2","","19.0","","93","","","","16","","9","","","","101.99","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-29 02:00","2022","08","29","02:00","","20.3","","19.3","","94","","","","15","","8","","","","101.95","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-29 03:00","2022","08","29","03:00","","20.2","","20.0","","99","","","","15","","12","","","","101.93","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-29 04:00","2022","08","29","04:00","","20.1","","20.1","","100","","","","","","0","","","","101.94","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-29 05:00","2022","08","29","05:00","","20.1","","20.1","","100","","","","30","","8","","","","101.94","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-29 06:00","2022","08","29","06:00","","19.4","","19.2","","99","","","","30","","12","","","","101.99","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-29 07:00","2022","08","29","07:00","","19.6","","17.3","","87","","","","","","0","","","","102.01","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-29 08:00","2022","08","29","08:00","","21.1","","15.5","","70","","","","29","","8","","","","101.99","","25","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-29 09:00","2022","08","29","09:00","","21.6","","13.9","","61","","","","28","","6","","","","101.93","","25","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-29 10:00","2022","08","29","10:00","","21.7","","14.1","","62","","","","13","","6","","","","101.93","","25","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-29 11:00","2022","08","29","11:00","","22.7","","13.9","","58","","","","","","0","","","","101.89","","26","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-29 12:00","2022","08","29","12:00","","24.6","","15.1","","56","","","","21","","8","","","","101.86","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-29 13:00","2022","08","29","13:00","","24.9","","15.1","","55","","","","23","","12","","","","101.80","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-29 14:00","2022","08","29","14:00","","25.7","","15.6","","54","","","","23","","11","","","","101.74","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-29 15:00","2022","08","29","15:00","","24.9","","16.7","","60","","","","21","","22","","","","101.68","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-29 16:00","2022","08","29","16:00","","24.2","","16.3","","61","","","","22","","19","","","","101.63","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-29 17:00","2022","08","29","17:00","","23.0","","15.8","","64","","","","21","","24","","","","101.61","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-29 18:00","2022","08","29","18:00","","22.8","","16.6","","68","","","","23","","13","","","","101.62","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-29 19:00","2022","08","29","19:00","","21.7","","17.0","","75","","","","21","","9","","","","101.59","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-29 20:00","2022","08","29","20:00","","21.1","","17.5","","80","","","","15","","7","","","","101.59","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-29 21:00","2022","08","29","21:00","","20.9","","18.2","","85","","","","","","0","","","","101.60","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-29 22:00","2022","08","29","22:00","","20.6","","19.5","","94","","","","26","","5","","","","101.58","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-29 23:00","2022","08","29","23:00","","20.1","","18.9","","93","","","","34","","4","","","","101.57","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-30 00:00","2022","08","30","00:00","","20.0","","17.9","","88","","","","27","","9","","","","101.60","","26","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-30 01:00","2022","08","30","01:00","","19.2","","18.3","","95","","","","24","","10","","","","101.60","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-30 02:00","2022","08","30","02:00","","19.5","","18.5","","94","","","","28","","11","","","","101.58","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-30 03:00","2022","08","30","03:00","","19.9","","18.7","","93","","","","24","","7","","","","101.54","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-30 04:00","2022","08","30","04:00","","19.9","","19.1","","95","","","","22","","11","","","","101.52","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-30 05:00","2022","08","30","05:00","","19.4","","19.4","","100","","","","22","","7","","","","101.48","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-30 06:00","2022","08","30","06:00","","19.2","","19.2","","100","","","","20","","13","","","","101.45","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-30 07:00","2022","08","30","07:00","","19.0","","19.0","","100","","","","19","","11","","","","101.47","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-30 08:00","2022","08","30","08:00","","19.3","","19.3","","100","","","","19","","12","","","","101.47","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-30 09:00","2022","08","30","09:00","","19.6","","19.6","","100","","","","21","","14","","","","101.50","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-30 10:00","2022","08","30","10:00","","20.2","","19.8","","97","","","","22","","13","","","","101.49","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-30 11:00","2022","08","30","11:00","","21.5","","19.7","","90","","","","22","","12","","","","101.49","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-30 12:00","2022","08","30","12:00","","22.4","","19.4","","83","","","","21","","16","","","","101.43","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-30 13:00","2022","08","30","13:00","","22.3","","19.7","","85","","","","20","","18","","","","101.40","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-30 14:00","2022","08","30","14:00","","23.1","","19.8","","82","","","","21","","19","","","","101.32","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-30 15:00","2022","08","30","15:00","","23.2","","20.3","","84","","","","18","","18","","","","101.31","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-30 16:00","2022","08","30","16:00","","23.6","","20.2","","81","","","","20","","26","","","","101.29","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-30 17:00","2022","08","30","17:00","","23.2","","20.4","","85","","","","19","","28","","","","101.28","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-30 18:00","2022","08","30","18:00","","22.2","","21.2","","94","","","","19","","16","","","","101.28","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-30 19:00","2022","08","30","19:00","","21.9","","21.1","","95","","","","19","","13","","","","101.28","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-30 20:00","2022","08","30","20:00","","21.7","","21.1","","97","","","","20","","10","","","","101.32","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-30 21:00","2022","08","30","21:00","","21.6","","21.0","","97","","","","18","","11","","","","101.34","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-30 22:00","2022","08","30","22:00","","21.4","","21.1","","99","","","","18","","11","","","","101.36","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-30 23:00","2022","08","30","23:00","","21.1","","21.1","","100","","","","19","","13","","","","101.38","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-31 00:00","2022","08","31","00:00","","21.0","","21.0","","100","","","","20","","15","","","","101.38","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-31 01:00","2022","08","31","01:00","","21.3","","20.9","","98","","","","20","","16","","","","101.36","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-31 02:00","2022","08","31","02:00","","21.4","","21.4","","100","","","","20","","12","","","","101.33","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-31 03:00","2022","08","31","03:00","","21.7","","21.7","","100","","","","20","","19","","","","101.31","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-31 04:00","2022","08","31","04:00","","21.7","","21.6","","100","","","","20","","18","","","","101.28","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-31 05:00","2022","08","31","05:00","","21.8","","21.6","","99","","","","18","","22","","","","101.28","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-31 06:00","2022","08","31","06:00","","21.5","","20.9","","96","","","","17","","16","","","","101.29","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-31 07:00","2022","08","31","07:00","","22.2","","20.0","","87","","","","17","","21","","","","101.29","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-31 08:00","2022","08","31","08:00","","22.6","","20.1","","85","","","","16","","22","","","","101.27","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-31 09:00","2022","08","31","09:00","","22.9","","19.7","","82","","","","15","","23","","","","101.23","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-31 10:00","2022","08","31","10:00","","22.5","","20.9","","91","","","","12","","31","","","","101.18","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-31 11:00","2022","08","31","11:00","","22.5","","19.1","","81","","","","13","","30","","","","101.13","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-31 12:00","2022","08","31","12:00","","22.7","","17.4","","72","","","","13","","30","","","","101.07","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-31 13:00","2022","08","31","13:00","","22.0","","19.1","","84","","","","13","","30","","","","101.00","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-31 14:00","2022","08","31","14:00","","22.6","","19.9","","85","","","","12","","38","","","","100.87","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-31 15:00","2022","08","31","15:00","","22.3","","20.7","","91","","","","12","","42","","","","100.78","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-31 16:00","2022","08","31","16:00","","22.2","","21.5","","96","","","","13","","40","","","","100.68","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-31 17:00","2022","08","31","17:00","","22.1","","22.1","","100","","","","12","","38","","","","100.55","","32","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-31 18:00","2022","08","31","18:00","","22.3","","22.3","","100","","","","13","","39","","","","100.49","","32","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-31 19:00","2022","08","31","19:00","","22.5","","22.5","","100","","","","17","","38","","","","100.57","","32","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-31 20:00","2022","08","31","20:00","","21.9","","21.9","","100","","","","19","","22","","","","100.62","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-31 21:00","2022","08","31","21:00","","21.3","","21.3","","100","","","","18","","17","","","","100.64","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-31 22:00","2022","08","31","22:00","","21.1","","21.0","","100","","","","22","","11","","","","100.60","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-31 23:00","2022","08","31","23:00","","20.9","","20.8","","100","","","","16","","10","","","","100.62","","29","","","","NA"
