"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-21 06:00","2022","09","21","06:00","","16.3","","16.3","","100","","","","9","","6","","","","100.92","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-21 07:00","2022","09","21","07:00","","16.3","","16.3","","100","","","","8","","6","","","","100.91","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-21 08:00","2022","09","21","08:00","","16.8","","16.7","","100","","","","","","0","","","","100.92","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-21 09:00","2022","09","21","09:00","","17.5","","17.5","","100","","","","13","","4","","","","100.92","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-21 10:00","2022","09","21","10:00","","18.3","","17.7","","96","","","","","","0","","","","100.93","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-21 11:00","2022","09","21","11:00","","19.3","","17.0","","87","","","","14","","8","","","","100.89","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-21 12:00","2022","09","21","12:00","","20.4","","17.2","","82","","","","18","","4","","","","100.82","","26","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-21 13:00","2022","09","21","13:00","","19.6","","16.8","","84","","","","12","","17","","","","100.78","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-21 14:00","2022","09","21","14:00","","19.4","","16.6","","84","","","","14","","16","","","","100.77","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-21 15:00","2022","09","21","15:00","","19.3","","16.8","","85","","","","14","","11","","","","100.72","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-21 16:00","2022","09","21","16:00","","19.2","","17.3","","88","","","","13","","8","","","","100.67","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-21 17:00","2022","09","21","17:00","","19.0","","17.2","","89","","","","14","","10","","","","100.68","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-21 18:00","2022","09","21","18:00","","17.7","","17.5","","99","","","","22","","15","","","","100.71","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-21 19:00","2022","09","21","19:00","","16.6","","16.6","","100","","","","20","","13","","","","100.74","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-21 20:00","2022","09","21","20:00","","16.4","","16.4","","100","","","","25","","11","","","","100.81","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-21 21:00","2022","09","21","21:00","","16.7","","16.7","","100","","","","25","","6","","","","100.80","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-21 22:00","2022","09","21","22:00","","16.7","","16.6","","100","","","","24","","7","","","","100.78","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-21 23:00","2022","09","21","23:00","","16.5","","16.5","","100","","","","","","0","","","","100.72","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-22 00:00","2022","09","22","00:00","","16.8","","16.7","","100","","","","29","","5","","","","100.74","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-22 01:00","2022","09","22","01:00","","16.8","","16.8","","100","","","","21","","4","","","","100.72","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-22 02:00","2022","09","22","02:00","","16.7","","16.7","","100","","","","","","0","","","","100.70","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-22 03:00","2022","09","22","03:00","","16.4","","16.4","","100","","","","23","","12","","","","100.70","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-22 04:00","2022","09","22","04:00","","16.3","","16.3","","100","","","","21","","6","","","","100.66","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-22 05:00","2022","09","22","05:00","","16.3","","16.3","","100","","","","22","","7","","","","100.67","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-22 06:00","2022","09","22","06:00","","16.2","","15.9","","98","","","","25","","14","","","","100.66","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-22 07:00","2022","09","22","07:00","","15.8","","14.6","","93","","","","24","","16","","","","100.71","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-22 08:00","2022","09","22","08:00","","15.2","","13.8","","92","","","","24","","14","","","","100.75","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-22 09:00","2022","09","22","09:00","","15.0","","13.5","","91","","","","20","","17","","","","100.76","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-22 10:00","2022","09","22","10:00","","14.8","","13.3","","91","","","","21","","18","","","","100.73","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-22 11:00","2022","09","22","11:00","","16.5","","12.4","","77","","","","22","","22","","","","100.66","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-22 12:00","2022","09","22","12:00","","16.7","","13.2","","80","","","","20","","20","","","","100.58","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-22 13:00","2022","09","22","13:00","","17.7","","12.9","","73","","","","20","","28","","","","100.58","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-22 14:00","2022","09","22","14:00","","17.9","","13.1","","74","","","","18","","27","","","","100.51","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-22 15:00","2022","09","22","15:00","","17.8","","13.6","","76","","","","18","","22","","","","100.41","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-22 16:00","2022","09","22","16:00","","18.0","","14.7","","81","","","","17","","25","","","","100.24","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-22 17:00","2022","09","22","17:00","","17.9","","15.3","","85","","","","17","","28","","","","100.25","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-22 18:00","2022","09","22","18:00","","18.0","","16.2","","89","","","","15","","24","","","","100.14","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-22 19:00","2022","09","22","19:00","","18.3","","17.0","","92","","","","15","","26","","","","100.09","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-22 20:00","2022","09","22","20:00","","18.9","","17.6","","92","","","","16","","32","","","","100.07","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-22 21:00","2022","09","22","21:00","","19.3","","18.1","","93","","","","16","","33","","","","99.95","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-22 22:00","2022","09","22","22:00","","19.7","","18.3","","92","","","","16","","37","","","","99.85","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-22 23:00","2022","09","22","23:00","","20.1","","18.5","","91","","","","17","","40","","","","99.78","","26","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-23 00:00","2022","09","23","00:00","","20.4","","18.6","","89","","","","16","","47","","","","99.69","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-23 01:00","2022","09","23","01:00","","19.6","","18.3","","93","","","","20","","39","","","","99.69","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-23 02:00","2022","09","23","02:00","","17.4","","15.7","","90","","","","25","","17","","","","99.71","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-23 03:00","2022","09","23","03:00","","16.5","","15.6","","94","","","","22","","21","","","","99.79","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-23 04:00","2022","09","23","04:00","","16.5","","15.6","","95","","","","23","","19","","","","99.78","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-23 05:00","2022","09","23","05:00","","16.2","","16.2","","100","","","","19","","15","","","","99.75","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-23 06:00","2022","09","23","06:00","","16.4","","16.3","","100","","","","22","","19","","","","99.88","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-23 07:00","2022","09","23","07:00","","16.0","","15.7","","98","","","","29","","9","","","","99.83","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-23 08:00","2022","09","23","08:00","","15.4","","15.0","","97","","","","23","","6","","","","100.01","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-23 09:00","2022","09","23","09:00","","15.5","","15.3","","99","","","","32","","7","","","","99.90","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-23 10:00","2022","09","23","10:00","","14.2","","13.9","","98","","","","32","","13","","","","100.04","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-23 11:00","2022","09","23","11:00","","14.0","","13.9","","100","","","","33","","8","","","","100.00","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-23 12:00","2022","09","23","12:00","","14.1","","13.9","","99","","","","32","","8","","","","100.06","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-23 13:00","2022","09","23","13:00","","13.7","","13.5","","99","","","","33","","12","","","","99.99","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-23 14:00","2022","09","23","14:00","","13.4","","13.2","","99","","","","34","","11","","","","99.87","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-23 15:00","2022","09","23","15:00","","12.9","","12.7","","99","","","","33","","15","","","","99.82","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-23 16:00","2022","09","23","16:00","","12.5","","12.5","","100","","","","33","","18","","","","99.68","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-23 17:00","2022","09","23","17:00","","11.8","","11.8","","100","","","","33","","20","","","","99.57","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-23 18:00","2022","09","23","18:00","","11.4","","11.2","","98","","","","33","","27","","","","99.28","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-23 19:00","2022","09","23","19:00","","11.5","","11.1","","97","","","","34","","25","","","","99.11","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-23 20:00","2022","09","23","20:00","","11.3","","11.1","","99","","","","33","","25","","","","98.80","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-23 21:00","2022","09","23","21:00","","11.7","","11.5","","99","","","","32","","38","","","","98.22","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-23 22:00","2022","09","23","22:00","","11.7","","10.8","","94","","","","33","","44","","","","97.86","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-23 23:00","2022","09","23","23:00","","11.2","","10.1","","93","","","","32","","49","","","","97.38","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-24 00:00","2022","09","24","00:00","","11.2","","9.7","","91","","","","32","","60","","","","96.98","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-24 01:00","2022","09","24","01:00","","11.3","","9.8","","91","","","","32","","60","","","","96.89","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-24 02:00","2022","09","24","02:00","","11.6","","10.4","","93","","","","30","","64","","","","96.78","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-24 03:00","2022","09","24","03:00","","11.1","","10.1","","93","","","","29","","72","","","","96.91","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-24 04:00","2022","09","24","04:00","","10.5","","9.4","","93","","","","29","","70","","","","97.11","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-24 05:00","2022","09","24","05:00","","10.5","","8.7","","88","","","","29","","65","","","","97.39","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-24 06:00","2022","09","24","06:00","","10.1","","8.2","","88","","","","29","","61","","","","97.57","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-24 07:00","2022","09","24","07:00","","10.3","","8.8","","91","","","","28","","58","","","","97.91","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-24 08:00","2022","09","24","08:00","","10.2","","8.9","","92","","","","28","","52","","","","98.12","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-24 09:00","2022","09","24","09:00","","10.2","","8.3","","88","","","","28","","53","","","","98.35","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-24 10:00","2022","09","24","10:00","","10.3","","7.5","","83","","","","28","","52","","","","98.53","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-24 11:00","2022","09","24","11:00","","10.1","","6.8","","80","","","","28","","49","","","","98.72","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-24 12:00","2022","09","24","12:00","","10.6","","6.3","","75","","","","28","","48","","","","98.83","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-24 13:00","2022","09","24","13:00","","11.2","","6.1","","71","","","","28","","45","","","","98.96","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-24 14:00","2022","09","24","14:00","","11.5","","5.1","","65","","","","28","","43","","","","99.12","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-24 15:00","2022","09","24","15:00","","12.5","","5.1","","60","","","","28","","44","","","","99.25","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-24 16:00","2022","09","24","16:00","","13.1","","6.0","","62","","","","28","","37","","","","99.35","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-24 17:00","2022","09","24","17:00","","13.2","","6.1","","62","","","","27","","30","","","","99.51","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-24 18:00","2022","09","24","18:00","","13.1","","6.8","","66","","","","27","","25","","","","99.65","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-24 19:00","2022","09","24","19:00","","13.2","","7.2","","67","","","","27","","20","","","","99.78","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-24 20:00","2022","09","24","20:00","","13.5","","7.9","","69","","","","25","","26","","","","99.88","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-24 21:00","2022","09","24","21:00","","13.7","","8.2","","69","","","","26","","25","","","","99.99","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-24 22:00","2022","09","24","22:00","","12.7","","8.0","","73","","","","25","","22","","","","100.08","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-24 23:00","2022","09","24","23:00","","12.4","","7.9","","74","","","","26","","23","","","","100.17","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-25 00:00","2022","09","25","00:00","","12.3","","8.1","","75","","","","27","","22","","","","100.24","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-25 01:00","2022","09","25","01:00","","11.6","","8.1","","79","","","","29","","17","","","","100.31","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-25 02:00","2022","09","25","02:00","","11.5","","8.3","","81","","","","29","","14","","","","100.38","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-25 03:00","2022","09","25","03:00","","11.4","","8.2","","80","","","","29","","13","","","","100.42","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-25 04:00","2022","09","25","04:00","","11.4","","8.4","","82","","","","28","","12","","","","100.48","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-25 05:00","2022","09","25","05:00","","11.0","","8.4","","84","","","","29","","13","","","","100.53","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-25 06:00","2022","09","25","06:00","","10.7","","8.2","","85","","","","29","","12","","","","100.60","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-25 07:00","2022","09","25","07:00","","11.5","","8.0","","79","","","","28","","13","","","","100.67","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-25 08:00","2022","09","25","08:00","","13.1","","8.5","","73","","","","27","","11","","","","100.69","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-25 09:00","2022","09","25","09:00","","14.9","","8.8","","67","","","","26","","14","","","","100.75","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-25 10:00","2022","09","25","10:00","","16.4","","8.1","","58","","","","25","","23","","","","100.76","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-25 11:00","2022","09","25","11:00","","17.7","","6.9","","49","","","","23","","26","","","","100.74","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-25 12:00","2022","09","25","12:00","","17.9","","8.8","","56","","","","24","","29","","","","100.74","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-25 13:00","2022","09","25","13:00","","18.2","","10.3","","60","","","","22","","22","","","","100.74","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-25 14:00","2022","09","25","14:00","","18.3","","10.5","","60","","","","21","","28","","","","100.75","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-25 15:00","2022","09","25","15:00","","17.8","","10.5","","62","","","","20","","29","","","","100.77","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-25 16:00","2022","09","25","16:00","","17.5","","10.4","","63","","","","21","","30","","","","100.79","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-25 17:00","2022","09","25","17:00","","16.9","","11.2","","69","","","","21","","28","","","","100.82","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-25 18:00","2022","09","25","18:00","","16.0","","12.1","","78","","","","21","","22","","","","100.89","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-25 19:00","2022","09","25","19:00","","15.6","","12.3","","81","","","","21","","14","","","","100.91","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-25 20:00","2022","09","25","20:00","","15.6","","12.8","","83","","","","21","","17","","","","100.97","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-25 21:00","2022","09","25","21:00","","15.7","","13.3","","86","","","","20","","18","","","","100.99","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-25 22:00","2022","09","25","22:00","","15.6","","15.3","","98","","","","19","","15","","","","100.99","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-25 23:00","2022","09","25","23:00","","15.8","","15.3","","97","","","","19","","18","","","","101.02","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-26 00:00","2022","09","26","00:00","","15.5","","14.9","","96","","","","17","","13","","","","100.96","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-26 01:00","2022","09","26","01:00","","15.3","","14.8","","97","","","","15","","12","","","","100.91","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-26 02:00","2022","09","26","02:00","","15.1","","15.1","","100","","","","14","","13","","","","100.88","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-26 03:00","2022","09","26","03:00","","15.7","","15.2","","97","","","","13","","17","","","","100.82","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-26 04:00","2022","09","26","04:00","","15.5","","15.5","","100","","","","11","","11","","","","100.77","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-26 05:00","2022","09","26","05:00","","16.0","","16.0","","100","","","","12","","9","","","","100.74","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-26 06:00","2022","09","26","06:00","","16.0","","16.0","","100","","","","18","","6","","","","100.77","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-26 07:00","2022","09","26","07:00","","17.6","","17.2","","98","","","","20","","20","","","","100.72","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-26 08:00","2022","09","26","08:00","","17.1","","17.0","","100","","","","17","","19","","","","100.71","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-26 09:00","2022","09","26","09:00","","17.0","","17.0","","100","","","","17","","17","","","","100.77","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-26 10:00","2022","09","26","10:00","","17.1","","17.1","","100","","","","18","","15","","","","100.69","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-26 11:00","2022","09","26","11:00","","17.4","","17.4","","100","","","","17","","24","","","","100.73","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-26 12:00","2022","09","26","12:00","","17.9","","17.7","","99","","","","20","","24","","","","100.70","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-26 13:00","2022","09","26","13:00","","18.1","","16.6","","91","","","","20","","26","","","","100.64","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-26 14:00","2022","09","26","14:00","","17.7","","17.3","","97","","","","21","","28","","","","100.68","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-26 15:00","2022","09","26","15:00","","17.5","","17.5","","100","","","","19","","28","","","","100.68","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-26 16:00","2022","09","26","16:00","","17.3","","17.3","","100","","","","20","","27","","","","100.75","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-26 17:00","2022","09","26","17:00","","17.0","","16.9","","100","","","","19","","24","","","","100.80","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-26 18:00","2022","09","26","18:00","","16.8","","16.7","","100","","","","20","","22","","","","100.88","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-26 19:00","2022","09","26","19:00","","16.1","","16.1","","100","","","","20","","18","","","","100.97","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-26 20:00","2022","09","26","20:00","","16.0","","15.9","","100","","","","20","","14","","","","101.05","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-26 21:00","2022","09","26","21:00","","16.0","","16.0","","100","","","","20","","19","","","","101.10","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-26 22:00","2022","09","26","22:00","","16.1","","16.1","","100","","","","20","","20","","","","101.15","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-26 23:00","2022","09","26","23:00","","16.3","","16.2","","100","","","","21","","18","","","","101.20","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-27 00:00","2022","09","27","00:00","","16.2","","16.2","","100","","","","18","","14","","","","101.22","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-27 01:00","2022","09","27","01:00","","15.9","","15.9","","100","","","","15","","12","","","","101.27","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-27 02:00","2022","09","27","02:00","","16.1","","16.1","","100","","","","14","","15","","","","101.29","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-27 03:00","2022","09","27","03:00","","15.9","","15.9","","100","","","","10","","6","","","","101.24","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-27 04:00","2022","09","27","04:00","","16.4","","16.4","","100","","","","9","","8","","","","101.27","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-27 05:00","2022","09","27","05:00","","16.8","","16.8","","100","","","","11","","8","","","","101.28","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-27 06:00","2022","09","27","06:00","","16.9","","16.9","","100","","","","11","","7","","","","101.29","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-27 07:00","2022","09","27","07:00","","17.1","","17.1","","100","","","","11","","5","","","","101.31","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-27 08:00","2022","09","27","08:00","","17.3","","17.3","","100","","","","","","0","","","","101.30","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-27 09:00","2022","09","27","09:00","","17.0","","17.0","","100","","","","12","","13","","","","101.31","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-27 10:00","2022","09","27","10:00","","17.2","","17.2","","100","","","","10","","12","","","","101.31","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-27 11:00","2022","09","27","11:00","","17.4","","17.4","","100","","","","10","","13","","","","101.22","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-27 12:00","2022","09","27","12:00","","17.2","","17.2","","100","","","","9","","10","","","","101.20","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-27 13:00","2022","09","27","13:00","","17.7","","17.6","","100","","","","9","","11","","","","101.12","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-27 14:00","2022","09","27","14:00","","17.2","","17.2","","100","","","","12","","17","","","","101.10","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-27 15:00","2022","09","27","15:00","","17.6","","17.6","","100","","","","16","","14","","","","101.11","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-27 16:00","2022","09","27","16:00","","17.9","","17.9","","100","","","","16","","18","","","","101.11","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-27 17:00","2022","09","27","17:00","","18.5","","17.9","","96","","","","20","","24","","","","101.08","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-27 18:00","2022","09","27","18:00","","17.7","","17.7","","100","","","","19","","19","","","","101.07","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-27 19:00","2022","09","27","19:00","","17.2","","17.2","","100","","","","22","","16","","","","101.14","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-27 20:00","2022","09","27","20:00","","17.0","","17.0","","100","","","","","","0","","","","101.14","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-27 21:00","2022","09","27","21:00","","16.9","","16.9","","100","","","","10","","6","","","","101.18","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-27 22:00","2022","09","27","22:00","","16.7","","16.7","","100","","","","10","","8","","","","101.21","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-27 23:00","2022","09","27","23:00","","16.2","","16.1","","100","","","","15","","10","","","","101.31","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-28 00:00","2022","09","28","00:00","","16.0","","16.0","","100","","","","16","","6","","","","101.31","","","","","","NA"
